DB,id,start_date,model_name,dataset_name,method_name,num_folds,num_test_rounds,seed,cv_seed,commit_hash,id,optuna_study_id,experiment_id,start_date,end_date,is_complete,best_trial_number,fold,err_msg,best_avg_train_loss,best_avg_train_loss_epoch,best_avg_val_acc,best_avg_val_acc_epoch,best_avg_val_loss,best_avg_val_loss_epoch,id,study_id,final_train_loss,test_acc,test_loss,created_at
2025_11_3_experiments,75,2025-11-18 16:19:12,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,208,17,75,2025-11-18 16:19:12,2025-11-18 16:22:56,1,,1,,,,,,,,530,208,0.695407390594482,0.5,0.693410575389862,2025-11-18 16:21:42
2025_11_3_experiments,75,2025-11-18 16:19:12,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,208,17,75,2025-11-18 16:19:12,2025-11-18 16:22:56,1,,1,,,,,,,,531,208,0.692334175109863,0.395000010728836,0.715420007705689,2025-11-18 16:22:56
2025_11_3_experiments,76,2025-11-18 16:23:04,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,209,18,76,2025-11-18 16:23:04,2025-11-18 16:25:20,1,,2,,,,,,,,532,209,0.689386367797852,0.485000014305115,0.705414593219757,2025-11-18 16:23:50
2025_11_3_experiments,76,2025-11-18 16:23:04,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,209,18,76,2025-11-18 16:23:04,2025-11-18 16:25:20,1,,2,,,,,,,,533,209,0.686907947063446,0.5,0.712196826934815,2025-11-18 16:24:35
2025_11_3_experiments,76,2025-11-18 16:23:04,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,209,18,76,2025-11-18 16:23:04,2025-11-18 16:25:20,1,,2,,,,,,,,534,209,0.6916863322258,0.425000011920929,0.797420501708984,2025-11-18 16:25:20
2025_11_3_experiments,77,2025-11-18 16:25:27,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,210,19,77,2025-11-18 16:25:27,2025-11-18 16:28:51,1,,3,,,,,,,,535,210,0.686685860157013,0.539999961853027,0.702338874340057,2025-11-18 16:26:35
2025_11_3_experiments,77,2025-11-18 16:25:27,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,210,19,77,2025-11-18 16:25:27,2025-11-18 16:28:51,1,,3,,,,,,,,536,210,0.677786111831665,0.545000016689301,0.697558999061585,2025-11-18 16:27:43
2025_11_3_experiments,77,2025-11-18 16:25:27,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,210,19,77,2025-11-18 16:25:27,2025-11-18 16:28:51,1,,3,,,,,,,,537,210,0.68661642074585,0.474999994039536,0.701477944850922,2025-11-18 16:28:51
2025_11_3_experiments,78,2025-11-18 16:28:59,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,211,20,78,2025-11-18 16:28:59,2025-11-18 16:30:07,1,,4,,,,,,,,538,211,0.69075208902359,0.485000014305115,0.722702503204346,2025-11-18 16:29:22
2025_11_3_experiments,78,2025-11-18 16:28:59,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,211,20,78,2025-11-18 16:28:59,2025-11-18 16:30:07,1,,4,,,,,,,,539,211,0.695443451404572,0.375,0.74766343832016,2025-11-18 16:29:44
2025_11_3_experiments,78,2025-11-18 16:28:59,GIN,IMDB-BINARY,emb_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,211,20,78,2025-11-18 16:28:59,2025-11-18 16:30:07,1,,4,,,,,,,,540,211,0.692590415477753,0.469999998807907,0.761248707771301,2025-11-18 16:30:07
